
18,[2.2037104002738337, 8.137545560270116, 0.9371667272585646, 2.847942795581154, 0.9765593577643609, -0.0036184205339954752, 0.20996392960346197]
19,[2.0049652391136874, 7.741747328444795, 1.0415047028596645, 3.1239120835662546, 1.0736374565203584, 0.008513389196281439, 0.1830429926419683]
20,[2.291664050906473, 8.9440422966947, 1.071351875570394, 3.099817557235645, 0.9495675576493717, -0.006911639610885548, 0.2180937997800925]
21,[1.914213562629628, 8.033587913126393, 1.0848875307233417, 3.081758707485065, 0.9970548080279149, 0.005076159077231101, 0.1915775323437472]
22,[2.143991848450428, 8.55565423565334, 1.0175916290479161, 3.0173494062380963, 0.9479108166737028, -0.007010419501851187, 0.21543177658258889]
23,[2.215839498165092, 8.987207011186541, 1.1245679857205593, 3.0683072767881714, 1.02876104349367, 0.008230872296193091, 0.17832658158183945]
24,[1.8924707248698927, 7.877868955695702, 0.8061086610934765, 2.654243278483041, 1.1317223181054734, 0.01609852313555418, 0.17472466953095162]
25,[1.9949566343398102, 8.064308823609537, 0.9875939114581191, 2.942748904149879, 1.0170878014366638, 0.0017405602035813776, 0.19076835653875368]
26,[1.9115291476695737, 8.068722375654792, 1.0432747117164183, 2.9603769882776234, 0.9999935840516959, 0.0029898118795203426, 0.18930364484367357]
27,[1.9391468108735013, 7.715129332161701, 1.024617862414067, 3.098373715466503, 0.9221588601064399, -0.004794257875828429, 0.20667330937340667]
28,[1.8858972735128914, 7.264258028457333, 1.0977230888540013, 3.0997104631664896, 0.9457965318181153, -0.0028543348389181086, 0.21017608798065573]
29,[1.9118361664207728, 7.661724276254304, 1.0257602549044875, 2.9769488885318602, 1.1168170852898451, 0.012171119874511733, 0.168916098690702]
30,[2.557566381710885, 9.662606222955915, 0.8889627428628837, 2.81279835164802, 0.9952796055499132, -0.0013353152430445078, 0.20057906850990254]
31,[1.5209574694577594, 6.698235346113293, 1.1838824420144793, 3.3199483240133922, 1.0773315588607797, 0.005808152797802571, 0.1912661807895211]
32,[1.8678906166798253, 7.385156658948772, 1.0296370646505368, 3.1463755949120134, 0.9898841054502818, -0.005221606233548626, 0.21485025603138158]
33,[1.8946344917900382, 7.468154660039176, 1.1127436694855788, 3.0808516551412426, 0.962058617036388, -0.004071336694204464, 0.20969602366535145]
34,[2.3788430026619363, 9.342513532286777, 1.0001378830162164, 3.052380281547982, 1.0801837861954067, 0.013507912564446221, 0.17652085036365564]
35,[1.989619269027228, 7.789063280987794, 1.0248740177014477, 3.026763992666147, 0.9956153168162412, 0.0017093865708747928, 0.1979720912593479]
